timestamp,equity,peak,drawdown,drawdown_pct,returns
2025-10-20 15:17:37.974888,1.5157976710247014e-10,100000.0,-99999.99999999985,-99.99999999999986,0.0
2025-10-20 15:17:37.974888,1.5157976710247014e-10,100000.0,-99999.99999999985,-99.99999999999986,0.0
2025-10-20 15:17:37.974888,1.5157976710247014e-10,100000.0,-99999.99999999985,-99.99999999999986,0.0
2025-10-20 15:17:37.974888,1.5157976710247014e-10,100000.0,-99999.99999999985,-99.99999999999986,0.0
2025-10-20 15:17:37.974888,1.5157976710247014e-10,100000.0,-99999.99999999985,-99.99999999999986,0.0
2025-10-20 15:17:37.974888,1.5157976710247014e-10,100000.0,-99999.99999999985,-99.99999999999986,0.0
2025-10-20 15:17:37.974888,1.5157976710247014e-10,100000.0,-99999.99999999985,-99.99999999999986,0.0
2025-10-20 15:17:37.974888,1.4313303819926045e-10,100000.0,-99999.99999999985,-99.99999999999986,-0.05572464626825535
2025-10-20 15:17:37.974888,1.3514087556373672e-10,100000.0,-99999.99999999987,-99.99999999999987,-0.05583730168850021
2025-10-20 15:17:37.974888,1.2757144898150526e-10,100000.0,-99999.99999999987,-99.99999999999987,-0.05601137739159823
2025-10-20 15:17:37.974888,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,-0.056199408538234685
2025-10-20 15:17:37.974888,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.2040200900237908e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.203886299384975e-10,100000.0,-99999.99999999988,-99.99999999999989,-0.00011111993888168747
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,-0.05342389152484006
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.975885,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.977076,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.977076,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.977076,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.977076,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.977076,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.977076,1.139570008318391e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.977076,1.1393177491298652e-10,100000.0,-99999.99999999988,-99.99999999999989,-0.0002213634850728452
2025-10-20 15:17:37.977076,1.1393177491298652e-10,100000.0,-99999.99999999988,-99.99999999999989,0.0
2025-10-20 15:17:37.977076,1.0782301432696749e-10,100000.0,-99999.9999999999,-99.9999999999999,-0.05361770753316619
2025-10-20 15:17:37.977076,1.0782301432696749e-10,100000.0,-99999.9999999999,-99.9999999999999,0.0
2025-10-20 15:17:37.977076,1.0782301432696749e-10,100000.0,-99999.9999999999,-99.9999999999999,0.0
2025-10-20 15:17:37.977076,1.0782301432696749e-10,100000.0,-99999.9999999999,-99.9999999999999,0.0
2025-10-20 15:17:37.977076,1.0171501680211156e-10,100000.0,-99999.9999999999,-99.9999999999999,-0.056648365499537556
2025-10-20 15:17:37.977076,9.591276270643283e-11,100000.0,-99999.9999999999,-99.9999999999999,-0.05704422294858513
2025-10-20 15:17:37.977076,9.041619859970166e-11,100000.0,-99999.99999999991,-99.99999999999991,-0.05730795309853498
2025-10-20 15:17:37.977076,8.521002202595978e-11,100000.0,-99999.99999999991,-99.99999999999991,-0.057580131153169956
2025-10-20 15:17:37.977076,8.521002202595978e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,-0.05786981322542495
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.977076,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.978184,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.978184,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.978184,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.978184,8.027893396638315e-11,100000.0,-99999.99999999991,-99.99999999999991,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,-0.05817880788554519
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.978184,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.979182,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.560840128989657e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.559968549526919e-11,100000.0,-99999.99999999993,-99.99999999999993,-0.00011527547836864827
2025-10-20 15:17:37.980183,7.559968549526919e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.559968549526919e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.559968549526919e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.559968549526919e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.559968549526919e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.559968549526919e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.980183,7.140979901756612e-11,100000.0,-99999.99999999993,-99.99999999999993,-0.0554220093675557
2025-10-20 15:17:37.981221,7.140979901756612e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.140979901756612e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.140979901756612e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.140979901756612e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.140979901756612e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.140979901756612e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,-0.00023012852178927456
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.981221,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.982220,7.139336558607694e-11,100000.0,-99999.99999999993,-99.99999999999993,0.0
2025-10-20 15:17:37.982220,6.741381189129234e-11,100000.0,-99999.99999999993,-99.99999999999993,-0.055741225562290664
2025-10-20 15:17:37.982220,6.343475529290367e-11,100000.0,-99999.99999999994,-99.99999999999994,-0.05902435252890126
2025-10-20 15:17:37.982220,5.965487533208415e-11,100000.0,-99999.99999999994,-99.99999999999994,-0.05958689275880846
2025-10-20 15:17:37.982220,5.607413719518211e-11,100000.0,-99999.99999999994,-99.99999999999994,-0.06002423300642146
2025-10-20 15:17:37.982220,5.2682572093227886e-11,100000.0,-99999.99999999994,-99.99999999999994,-0.060483589611890265
2025-10-20 15:17:37.982220,5.2682572093227886e-11,100000.0,-99999.99999999994,-99.99999999999994,0.0
2025-10-20 15:17:37.982220,5.2682572093227886e-11,100000.0,-99999.99999999994,-99.99999999999994,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,-0.06097573617266416
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.982220,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.983219,4.947021347637386e-11,100000.0,-99999.99999999996,-99.99999999999996,0.0
2025-10-20 15:17:37.983219,4.946421881566371e-11,100000.0,-99999.99999999996,-99.99999999999996,-0.00012117717488768776
2025-10-20 15:17:37.983219,4.658207855153638e-11,100000.0,-99999.99999999996,-99.99999999999996,-0.05826717439667006
2025-10-20 15:17:37.983219,4.296669195950995e-11,100000.0,-99999.99999999996,-99.99999999999996,-0.07761325180082979
2025-10-20 15:17:37.983219,4.02294220688449e-11,100000.0,-99999.99999999996,-99.99999999999996,-0.0637067869512632
2025-10-20 15:17:37.983219,3.7673058371275706e-11,100000.0,-99999.99999999996,-99.99999999999996,-0.06354462893338286
2025-10-20 15:17:37.983219,3.5253685986424644e-11,100000.0,-99999.99999999997,-99.99999999999997,-0.06422022764936286
2025-10-20 15:17:37.983219,3.524470749389881e-11,100000.0,-99999.99999999997,-99.99999999999997,-0.00025468237645531744
2025-10-20 15:17:37.983219,3.524470749389881e-11,100000.0,-99999.99999999997,-99.99999999999997,0.0
2025-10-20 15:17:37.983219,3.307348134492825e-11,100000.0,-99999.99999999997,-99.99999999999997,-0.06160431745238415
2025-10-20 15:17:37.983219,3.020485695314055e-11,100000.0,-99999.99999999997,-99.99999999999997,-0.08673487867425833
2025-10-20 15:17:37.983219,2.8104045526345403e-11,100000.0,-99999.99999999997,-99.99999999999997,-0.069552106472622
2025-10-20 15:17:37.983219,2.61863798479218e-11,100000.0,-99999.99999999997,-99.99999999999997,-0.0682345065455412
2025-10-20 15:17:37.983219,2.4373850624121875e-11,100000.0,-99999.99999999997,-99.99999999999997,-0.06921648713286233
2025-10-20 15:17:37.983219,2.2657140962413065e-11,100000.0,-99999.99999999997,-99.99999999999997,-0.07043243548927991
2025-10-20 15:17:37.983219,2.2653783440268355e-11,100000.0,-99999.99999999997,-99.99999999999997,-0.00014818825333173802
2025-10-20 15:17:37.983219,2.111390551134084e-11,100000.0,-99999.99999999999,-99.99999999999999,-0.06797442612567295
2025-10-20 15:17:37.983219,1.9574143015561598e-11,100000.0,-99999.99999999999,-99.99999999999999,-0.07292646521280477
2025-10-20 15:17:37.983219,1.811145140435352e-11,100000.0,-99999.99999999999,-99.99999999999999,-0.07472570370233966
2025-10-20 15:17:37.983219,1.811145140435352e-11,100000.0,-99999.99999999999,-99.99999999999999,0.0
